,smog_original,smog_student,smog_teacher_both,smog_teacher_without_corpus,fkgl_original,fkgl_student,fkgl_teacher_both,fkgl_teacher_without_corpus,our_score_student,our_score_teacher_both,our_score_teacher_without_corpus,lowest_smog,lowest_fkgl,highest_our_score
923,8.841846274778883,8.841846274778883,11.20814326018867,8.841846274778883,8.180000000000003,5.818461538461541,7.58666666666667,3.650000000000002,0.4571428571428571,0.0444444444444444,0.19999999999999996,smog_original,fkgl_teacher_without_corpus,our_score_student
924,11.20814326018867,8.841846274778883,8.841846274778883,13.023866798666859,7.566666666666666,4.823333333333334,4.450000000000003,9.081818181818182,0.3492063492063492,0.4444444444444444,0.4027777777777778,smog_student,fkgl_teacher_both,our_score_teacher_both
925,8.841846274778883,3.1291,11.20814326018867,11.20814326018867,7.58666666666667,5.806666666666668,10.740000000000002,9.825,0.5,0.30000000000000004,0.16666666666666663,smog_student,fkgl_student,our_score_student
926,13.023866798666859,3.1291,8.841846274778883,11.20814326018867,9.255714285714287,0.7199999999999989,12.52,8.89777777777778,0.0,0.16666666666666669,0.09523809523809523,smog_student,fkgl_student,our_score_teacher_both
927,15.903189008614273,8.841846274778883,11.20814326018867,11.20814326018867,14.656666666666666,3.653333333333336,6.2755555555555596,8.009090909090911,0.875,0.275,0.25,smog_student,fkgl_student,our_score_student
928,17.122413403193683,3.1291,11.20814326018867,8.841846274778883,16.72235294117647,5.884285714285717,7.570000000000004,12.320000000000004,0.41269841269841273,0.30714285714285716,0.5238095238095237,smog_student,fkgl_student,our_score_teacher_without_corpus
929,19.287186520377343,8.841846274778883,3.1291,8.841846274778883,17.899716981132077,6.705000000000002,3.7181818181818187,8.756666666666668,0.6064516129032258,0.3778801843317972,0.3778801843317972,smog_teacher_both,fkgl_teacher_both,our_score_student
930,11.20814326018867,11.20814326018867,8.841846274778883,11.20814326018867,7.190000000000001,5.230000000000004,4.830000000000002,6.010000000000002,0.35,0.09999999999999998,0.028571428571428525,smog_teacher_both,fkgl_teacher_both,our_score_student
931,13.023866798666859,3.1291,8.841846274778883,3.1291,11.91,-1.8399999999999999,4.964444444444446,2.3114285714285714,0.33333333333333337,0.6666666666666667,0.33333333333333337,smog_student,fkgl_student,our_score_teacher_both
932,17.122413403193683,3.1291,8.841846274778883,3.1291,17.799411764705884,3.84,4.450000000000003,8.008181818181821,0.18260869565217394,0.3826086956521739,0.2492753623188406,smog_student,fkgl_student,our_score_teacher_both
933,13.023866798666859,11.20814326018867,13.023866798666859,13.023866798666859,12.425714285714289,7.566666666666666,16.25,9.255714285714287,0.657142857142857,-0.2,0.3,smog_student,fkgl_student,our_score_student
934,15.903189008614273,3.1291,11.20814326018867,3.1291,14.895384615384618,3.7550000000000026,8.370000000000001,5.206666666666667,0.9090909090909091,0.48051948051948046,0.609090909090909,smog_student,fkgl_student,our_score_student
935,15.903189008614273,3.1291,8.841846274778883,3.1291,14.715714285714288,5.041428571428572,6.507777777777779,10.486666666666668,0.22142857142857142,-0.04230769230769227,0.12058823529411766,smog_student,fkgl_student,our_score_student
936,12.161744961471694,11.20814326018867,11.20814326018867,13.023866798666859,8.733571428571427,7.566666666666666,7.698823529411765,15.137142857142859,0.6428571428571428,0.5857142857142857,0.3857142857142857,smog_student,fkgl_student,our_score_student
937,23.72669961743115,11.20814326018867,8.841846274778883,8.841846274778883,22.641470588235297,9.44923076923077,7.566666666666666,10.978333333333332,0.6326530612244898,0.0770975056689342,0.3826530612244898,smog_teacher_both,fkgl_teacher_both,our_score_student
938,11.20814326018867,3.1291,8.841846274778883,3.1291,5.993333333333336,4.228235294117649,4.420000000000002,5.852222222222224,0.125,0.25,0.07954545454545453,smog_student,fkgl_student,our_score_teacher_both
939,17.122413403193683,8.841846274778883,8.841846274778883,8.841846274778883,17.618461538461542,8.541538461538462,8.009090909090911,6.936363636363637,0.04999999999999999,0.1333333333333333,0.175,smog_student,fkgl_teacher_without_corpus,our_score_teacher_without_corpus
940,17.122413403193683,8.841846274778883,13.023866798666859,8.841846274778883,18.075555555555557,8.180000000000003,10.740000000000002,6.2755555555555596,0.25,0.0,0.25,smog_student,fkgl_teacher_without_corpus,our_score_student
941,11.20814326018867,3.1291,7.168621630094336,3.1291,12.48709677419355,2.4700000000000024,3.017500000000002,7.471818181818183,-0.09411764705882353,0.3212669683257919,0.12254901960784315,smog_student,fkgl_student,our_score_teacher_both
942,11.20814326018867,8.841846274778883,3.1291,3.1291,10.941428571428574,5.863636363636363,2.3114285714285714,2.4700000000000024,0.3,-0.2,0.08571428571428569,smog_teacher_both,fkgl_teacher_both,our_score_student
943,13.023866798666859,8.841846274778883,3.1291,8.841846274778883,9.140000000000004,5.400000000000002,4.003076923076925,3.650000000000002,0.36666666666666664,0.3,0.2714285714285714,smog_teacher_both,fkgl_teacher_without_corpus,our_score_student
944,13.023866798666859,3.1291,3.1291,8.841846274778883,11.91,5.818461538461541,5.230000000000004,7.190000000000001,0.4285714285714286,0.1428571428571429,-0.0714285714285714,smog_student,fkgl_teacher_both,our_score_student
945,15.903189008614273,8.841846274778883,11.20814326018867,11.20814326018867,14.927826086956525,9.44923076923077,9.255714285714287,9.785555555555558,0.3714285714285714,0.1333333333333333,0.43636363636363634,smog_student,fkgl_teacher_both,our_score_teacher_without_corpus
946,13.023866798666859,3.1291,8.841846274778883,3.1291,10.153636363636362,4.830000000000002,4.790909090909089,6.2755555555555596,0.2272727272727273,0.3939393939393939,0.4415584415584416,smog_student,fkgl_teacher_both,our_score_teacher_without_corpus
947,11.20814326018867,3.1291,8.841846274778883,3.1291,8.89777777777778,2.280000000000001,8.180000000000003,2.280000000000001,0.5833333333333334,0.40476190476190477,0.43333333333333335,smog_student,fkgl_student,our_score_student
948,11.20814326018867,3.1291,3.1291,3.1291,8.39294117647059,4.830000000000002,3.650000000000002,3.0953846153846136,0.37777777777777777,0.06349206349206349,0.1527777777777778,smog_student,fkgl_teacher_without_corpus,our_score_student
949,3.1291,3.1291,13.023866798666859,3.1291,3.7181818181818187,3.650000000000002,15.797142857142859,4.790909090909089,0.5142857142857143,0.047619047619047616,0.11428571428571432,smog_original,fkgl_student,our_score_student
950,8.841846274778883,3.1291,3.1291,3.1291,7.570000000000004,4.830000000000002,3.997142857142858,6.370000000000001,-0.09999999999999998,-0.19999999999999996,-0.09999999999999998,smog_student,fkgl_teacher_both,our_score_student
951,8.841846274778883,3.1291,8.841846274778883,3.1291,9.96,2.645454545454548,3.7550000000000026,7.600000000000001,1.0,0.6,0.25,smog_student,fkgl_student,our_score_student
952,11.20814326018867,3.1291,8.841846274778883,8.841846274778883,9.740000000000002,2.3114285714285714,4.830000000000002,10.68,0.35,-0.08333333333333334,0.08333333333333331,smog_student,fkgl_student,our_score_student
953,11.20814326018867,8.841846274778883,11.20814326018867,8.841846274778883,10.73,6.705000000000002,8.180000000000003,6.705000000000002,0.3142857142857143,0.2142857142857143,0.2142857142857143,smog_student,fkgl_student,our_score_student
954,13.023866798666859,3.1291,8.841846274778883,3.1291,12.605000000000004,3.997142857142858,7.773333333333333,3.997142857142858,0.25,0.125,0.30000000000000004,smog_student,fkgl_student,our_score_teacher_without_corpus
955,11.20814326018867,3.1291,3.1291,3.1291,14.111428571428572,2.4700000000000024,4.964444444444446,0.7199999999999989,0.23809523809523808,0.07142857142857145,0.07142857142857145,smog_student,fkgl_teacher_without_corpus,our_score_student
956,13.023866798666859,8.841846274778883,11.20814326018867,8.841846274778883,12.3,4.964444444444446,7.698823529411765,5.884285714285717,0.0,-0.08333333333333331,-0.033333333333333326,smog_student,fkgl_student,our_score_student
957,13.023866798666859,8.841846274778883,11.20814326018867,3.1291,8.541538461538462,3.84,7.612500000000001,6.726153846153846,0.33333333333333337,0.45833333333333337,0.45833333333333337,smog_teacher_without_corpus,fkgl_student,our_score_teacher_both
958,11.20814326018867,8.841846274778883,8.841846274778883,11.20814326018867,6.705000000000002,4.450000000000003,5.682857142857145,7.600000000000001,0.4666666666666666,0.55,0.3,smog_student,fkgl_student,our_score_teacher_both
959,14.554592549557764,8.841846274778883,8.841846274778883,8.841846274778883,15.555000000000003,4.450000000000003,3.7550000000000026,5.863636363636363,0.19999999999999996,0.3142857142857143,0.0444444444444444,smog_student,fkgl_teacher_both,our_score_teacher_both
